arm,seed,event_idx,d_L_gpc,z_true,SNR,n_cand_no_bh,n_cand_with_bh,active_073,share_073,s_full,s_pure,s_imp
ft,900105,145,2.4776906216104817,0.45953113832604536,27.478665092425484,2929.0,0.0,True,0.0001675398894079484,0.03619183659937516,0.04162627418011763,-0.005434437580742468
ft,900105,146,0.8495763568908425,0.18205229448289972,21.995342973100687,3828.0,1753.0,True,0.5784192779310356,-0.17170976517837375,2.3689280402799695,-2.5406378054583434
ft,900105,147,1.8503036330055835,0.35947670441410995,151.9419447096078,364.0,0.0,True,0.022164760563303534,0.5120877983566525,0.7662707686821861,-0.2541829703255336
ft,900105,148,1.2424302438303996,0.25502286696561993,76.5531063365683,1151.0,131.0,True,0.22939260011779367,0.32460271395464674,1.6238324815202696,-1.2992297675656228
ft,900105,149,3.0274352661600563,0.5424446292679614,47.68923441531515,18.0,0.0,True,0.00020269969728152804,-0.3601351836592489,-0.3536245559592196,-0.006510627700029303
ft,900105,150,3.1402918449927624,0.5590144984246855,46.29626602503123,45.0,0.0,True,4.4815767658295116e-05,-0.445447490673256,-0.44343755185267636,-0.0020099388205796487
ft,900105,151,3.216284756634239,0.5700938367640217,20.754912571210745,1215.0,0.0,True,3.991353085280794e-06,-0.38210409022161296,-0.3819747197676634,-0.00012937045394956215
ft,900105,152,2.0962155206089963,0.39949141796242926,38.93408877311971,0.0,0.0,False,0.0,-0.20541031148222347,-0.20541031148222347,0.0
ft,900105,153,0.7972624278635192,0.17192297365662446,38.58965585113839,95.0,17.0,True,0.6123724131253041,1.210892784944394,2.5155221112658643,-1.3046293263214703
ft,900105,154,4.206738558636813,0.7095176998124026,32.39315148182517,0.0,0.0,False,0.0,-0.7097962374490223,-0.7097962374490223,0.0
ft,900105,155,2.7987479975326224,0.5084182789957539,20.950421345019084,262.0,0.0,True,1.3372286759083496e-05,-0.24290430175986066,-0.24245752095528572,-0.0004467808045749422
ft,900105,156,3.440452535610803,0.6024290792125753,334.3495633469489,0.0,0.0,False,0.0,-0.5420925253666993,-0.5420925253666993,0.0
ft,900105,157,4.849337530694769,0.795897937169967,257.6790023132774,0.0,0.0,False,0.0,-0.8262031018179342,-0.8262031018179342,0.0
ft,900105,158,4.021876744176591,0.6841265691520644,57.09279404541642,0.0,0.0,False,0.0,-0.6696224366302678,-0.6696224366302678,0.0
ft,900105,159,0.9441992479015324,0.20010851262176824,217.3384971767157,0.0,0.0,False,0.0,0.30957423593900274,0.30957423593900274,0.0
ft,900105,160,2.174289725394377,0.4119696846879378,28.339057030852764,0.0,0.0,False,0.0,-0.22834251879952897,-0.22834251879952897,0.0
ft,900105,162,2.0275203455436976,0.38842489580267087,27.770046627094093,2768.0,23.0,True,0.01586232106166531,0.3070634560371485,0.40715567356848187,-0.10009221753133335
ft,900105,163,1.704689938379459,0.335228365996225,276.148343063909,5.0,0.0,True,0.025352709803968226,0.4377692764709891,1.0339011264030686,-0.5961318499320796
ft,900105,164,2.120301213630197,0.40335200789695663,80.98549230158378,0.0,0.0,False,0.0,-0.21325997498893282,-0.21325997498893282,0.0
ft,900105,166,1.0873226581551552,0.22681815080759823,24.338653748314044,2.0,0.0,True,3.450502510699397e-18,0.21099763791205797,0.21099763791205797,0.0
ft,900105,167,1.352896135840778,0.27468334959071017,218.3432081256031,134.0,9.0,True,0.1922135429977915,0.8070738652963254,1.6010544117380552,-0.7939805464417298
ft,900105,168,3.790898217926159,0.6520209880112603,22.349630032097988,10.0,0.0,True,1.5993321518141525e-10,-0.617389342079066,-0.6173893305771999,-1.1501866126195637e-08
ft,900105,169,1.556728819317533,0.31012204377435504,32.46869840425925,0.0,0.0,False,0.0,-0.009418946758765747,-0.009418946758765747,0.0
ft,900105,170,4.013827235856585,0.6830149581493671,42.979379111757744,0.0,0.0,False,0.0,-0.6717406112234586,-0.6717406112234586,0.0
ft,900105,171,1.3945741768929092,0.28201515810565886,82.88801510766642,0.0,0.0,False,0.0,0.06019100099847735,0.06019100099847735,0.0
ft,900105,172,3.466002558136219,0.6060829800845815,54.34334964951975,0.0,0.0,False,0.0,-0.5557293100831191,-0.5557293100831191,0.0
ft,900105,173,2.079693860795593,0.396837426025625,63.52557887928698,373.0,0.0,True,0.0030775828095023204,0.10614182177675059,0.16845162157252944,-0.062309799795778845
ft,900105,174,2.704078002023925,0.4941449817483143,21.07744693429616,80.0,0.0,True,0.0020728281118990704,-0.27143881033913053,-0.2372155073552038,-0.03422330298392673
ft,900105,175,2.449013196860015,0.4550953884112381,37.735690647216686,46.0,0.0,True,9.11210921202662e-06,-0.3100732967436845,-0.30972506162219,-0.0003482351214945112
ft,900105,176,3.64970819629169,0.6321743509747962,27.846310612913083,2.0,0.0,True,3.6099902701069797e-12,-0.5798355089038582,-0.5798355086615187,-2.4233948181517917e-10
ft,900105,177,2.5149439160697984,0.46527573666826116,23.44459410590892,316.0,0.0,True,0.004882507144139352,-0.06312124202954011,-0.01569092060806908,-0.047430321421471036
ft,900105,178,1.965239116410556,0.37831842745862726,386.9752492241015,10.0,0.0,True,0.009506636952761499,0.19545115126038387,0.46190752571906263,-0.26645637445867876
ft,900105,180,1.1434366460514047,0.23710667116212492,35.46470347633672,2569.0,899.0,True,0.34208875491108015,0.5622754060280672,1.9691453206583258,-1.4068699146302586
ft,900105,181,1.6293893378982314,0.32251261533424713,101.79947512510566,82.0,9.0,True,0.10330939473467665,0.0038851833421116276,0.9995248900450884,-0.9956397067029767
ft,900105,182,3.559412212950833,0.6193887730837144,406.7105275653722,0.0,0.0,False,0.0,-0.5467934080418231,-0.5467934080418231,0.0
ft,900105,183,2.7213242486675875,0.49675371380363703,41.078827531600616,0.0,0.0,False,0.0,-0.3816480890378223,-0.3816480890378223,0.0
ft,900105,184,1.2120474321667123,0.24955496775452238,182.02522096909468,35.0,4.0,True,0.40910999735720077,-0.8483924022758763,1.8624208829054452,-2.7108132851813216
ft,900105,185,4.32635438365992,0.7258112127946456,27.153107603645385,0.0,0.0,False,0.0,-0.7279328892999086,-0.7279328892999086,0.0
ft,900105,186,2.580050328095972,0.47526846706578624,25.273937539836474,457.0,0.0,True,7.357603494045616e-05,-0.09005021837342744,-0.087861935702671,-0.0021882826707564362
ft,900105,187,2.528638645640531,0.46738256429198505,20.41537523454279,1945.0,0.0,True,0.002088179233855138,-0.14498185352236334,-0.11981402649086081,-0.025167827031502527
ft,900105,188,2.270516224905168,0.4272098379340834,24.48988005119902,783.0,7.0,True,0.009862161942185546,0.12141492425929978,0.18851434869580058,-0.0670994244365008
ft,900105,189,1.7449710417484858,0.34198015478878246,31.5358809377012,838.0,185.0,True,0.04438421849636167,0.18857962167668757,0.7088507523374414,-0.5202711306607539
ft,900105,191,2.3747698691773635,0.44355551539281396,37.272714686355016,544.0,12.0,True,0.0003341616670859856,0.15417169739064804,0.1636923694258828,-0.009520672035234767
ft,900105,192,3.7639942028182505,0.6482525225159179,40.147921652622415,2.0,0.0,True,1.846613573081264e-12,-0.6114193147413788,-0.6114193146056207,-1.3575807145116414e-10
ft,900105,194,2.8046331170304564,0.5093018356336955,76.8587807997609,26.0,0.0,True,0.0010601311090808019,-0.30516154781818877,-0.2770400165433171,-0.02812153127487166
ft,900105,195,2.1394645808741446,0.4064165183620495,32.84013157776704,1378.0,30.0,True,0.004364563915236512,0.07788912465374047,0.16194940616296435,-0.08406028150922389
ft,900105,197,3.024021523130245,0.5419411989520957,40.54155643177327,70.0,0.0,True,0.00010342366162699817,-0.3896964367588126,-0.38635580337618125,-0.003340633382631353
ft,900105,198,1.508489966218982,0.30182795067476326,26.694816712442627,0.0,0.0,False,0.0,0.010728705145002229,0.010728705145002229,0.0
ft,900105,199,2.4220036219670744,0.45090665494590965,27.10906235075202,0.0,0.0,False,0.0,-0.3010720187549329,-0.3010720187549329,0.0
ft,900106,0,3.4048107343626275,0.5973214154295605,60.94288359594032,6.0,0.0,True,4.0470657444466395e-09,-0.514630057407572,-0.5146297632215187,-2.9418605329567526e-07
ft,900106,1,3.3170539856953565,0.5846920761502963,187.883818495227,17.0,0.0,True,5.80602458963731e-06,-0.4753147232203765,-0.4750032926422949,-0.00031143057808158403
ft,900106,3,2.8720296521215705,0.5193899024164109,32.69992106317173,32.0,0.0,True,0.00010756069782488798,-0.31005961128927034,-0.30655997134725305,-0.0034996399420172963
ft,900106,4,4.420644475748559,0.7385828122950382,133.21207702628178,0.0,0.0,False,0.0,-0.7497670308400199,-0.7497670308400199,0.0
ft,900106,5,3.748042868319854,0.6460152737372503,22.56204381880993,25.0,0.0,True,9.68669028299205e-11,-0.6111001587978387,-0.6111001512183462,-7.579492589115944e-09
ft,900106,6,1.8536754628790924,0.3600330979299159,39.1448435988528,196.0,1.0,True,0.018089406648145456,0.44935418809890454,0.7056889416642058,-0.2563347535653013
ft,900106,7,2.0275131594106903,0.38842373376258127,107.79314909054284,42.0,0.0,True,0.02303275888340676,0.3029684727531287,0.4301068898372669,-0.1271384170841382
ft,900106,8,3.547726594495402,0.6177286778257182,132.5305200235132,0.0,0.0,False,0.0,-0.5707325143205816,-0.5707325143205816,0.0
ft,900106,9,3.717057948627137,0.641663200239727,24.478899166321952,0.0,0.0,False,0.0,-0.6071961974111856,-0.6071961974111856,0.0
ft,900106,10,2.0363464450472466,0.3898514288734279,203.25443419761925,18.0,0.0,True,0.003930717244843756,0.3963602006937347,0.48532011648485485,-0.08895991579112017
ft,900106,11,1.519958036002662,0.3038047806023177,151.9419447096078,320.0,12.0,True,0.09207963650326259,0.2597273962298361,1.1679887774193698,-0.9082613811895337
ft,900106,12,1.751721496345775,0.34310829204040416,994.9974612426676,118.0,1.0,True,0.052614838189922505,0.372285577084552,0.9094137984835263,-0.5371282213989743
ft,900106,13,2.158126920395301,0.4093949217693234,37.57220868496093,64.0,0.0,True,0.0020227222622915563,0.18941556497713546,0.232757612045331,-0.04334204706819553
ft,900106,14,2.3745727145664217,0.4435247615122314,589.8166147157915,0.0,0.0,False,0.0,0.020647141076635105,0.020647141076635105,0.0
ft,900106,15,2.513245349090804,0.4650142408169668,339.7987207144713,0.0,0.0,False,0.0,-0.3271414426230465,-0.3271414426230465,0.0
ft,900106,16,2.1915276261221224,0.4147109172015275,27.551947356283744,507.0,0.0,True,0.0019493717355512639,0.02452400794363816,0.06265614881320042,-0.03813214086956226
ft,900106,17,1.700604183597648,0.3345415920264353,24.70612119931477,3883.0,760.0,True,0.043033581486533044,0.5377832204942474,1.0010732818820136,-0.4632900613877662
ft,900106,18,3.665161281058935,0.6343550752474573,23.79541650353535,9.0,0.0,True,1.3279306061381812e-09,-0.5907080065377096,-0.5907079151147515,-9.142295809283496e-08
ft,900106,19,2.17992309392729,0.4128660655061866,257.6790023132774,30.0,0.0,True,0.0002050960455744846,0.27719025983987655,0.28226978226117944,-0.0050795224213028844
ft,900106,20,1.685800609563396,0.3320502452471721,410.73417578029085,0.0,0.0,False,0.0,-0.06183112665865126,-0.06183112665865126,0.0
ft,900106,21,1.8749407146159496,0.36353697438434057,23.33600410187156,0.0,0.0,False,0.0,-0.12951471860560548,-0.12951471860560548,0.0
ft,900106,22,2.2068586716324363,0.417144790207876,34.164292511836905,815.0,0.0,True,0.0020797450109797107,0.13088937472049966,0.1730898237966459,-0.04220044907614623
ft,900106,23,1.021710279199587,0.2146595827631831,64.0156676510371,1207.0,450.0,True,0.40980036299951056,0.575297508037042,2.053656699149185,-1.4783591911121428
ft,900106,24,3.781909134319599,0.6507625686889399,39.48156178990438,0.0,0.0,False,0.0,-0.6241928945141856,-0.6241928945141856,0.0
ft,900106,25,2.3348755519891986,0.437320421039826,35.269326960325714,1136.0,1.0,True,0.0007400598074819418,0.0016012245727115,0.01779332290534617,-0.01619209833263467
ft,900106,26,1.9717715283594528,0.3793817920680154,37.77444793837719,1778.0,92.0,True,0.009836656806176255,0.3192672439797481,0.49097078987778664,-0.17170354589803855
ft,900106,27,1.7166592593900627,0.3372382272493887,25.5357118566142,0.0,0.0,False,0.0,-0.07224376268610826,-0.07224376268610826,0.0
ft,900106,28,1.314593638253417,0.2679044890699037,33.63605380640029,2316.0,361.0,True,0.22856578025907723,0.3035140288084823,1.598348369053769,-1.2948343402452867
ft,900106,29,2.131198811762669,0.40509546486336023,234.99458292096327,3.0,0.0,True,5.76622719792713e-05,0.34665063739818225,0.34927046436221654,-0.0026198269640342886
ft,900106,30,2.668963273232393,0.48882142219708924,85.2387807427901,708.0,0.0,True,0.0026554475713968053,-0.199749651723735,-0.15442210449667634,-0.045327547227058645
ft,900106,31,1.7715504241985534,0.3464166122181493,130.8260513017163,107.0,0.0,True,0.025436627493041594,0.5810705620421069,0.797364792632304,-0.21629423059019703
ft,900106,32,1.23829029063065,0.2542793870129215,55.98678159100008,91.0,30.0,True,0.13667256588315527,0.555025517678009,1.26422110160611,-0.709195583928101
ft,900106,33,1.213858277558234,0.24988161393446448,88.62281577882493,0.0,0.0,False,0.0,0.1460438238385818,0.1460438238385818,0.0
ft,900106,34,3.831382074918145,0.6576799975140365,25.32004021206624,0.0,0.0,False,0.0,-0.6308691888207812,-0.6308691888207812,0.0
ft,900106,35,4.168456925119543,0.7042809451249893,22.19967736917189,0.0,0.0,False,0.0,-0.6978921106727036,-0.6978921106727036,0.0
ft,900106,36,3.972514052348485,0.6773016632795826,667.3384720182261,0.0,0.0,False,0.0,-0.6604575228367876,-0.6604575228367876,0.0
ft,900106,37,2.980809608236346,0.5355571711859569,275.550638566041,0.0,0.0,False,0.0,-0.36177080877677315,-0.36177080877677315,0.0
ft,900106,38,4.587391780813543,0.7610190338276583,33.84868292877799,0.0,0.0,False,0.0,-0.7825110200651235,-0.7825110200651235,0.0
ft,900106,39,1.7002650984015726,0.33448457910426893,217.3384971767157,45.0,0.0,True,0.06974519767799978,-0.1981005072149154,0.7386698195689594,-0.9367703267838747
ft,900106,40,2.377811463595,0.4440298952413061,317.03055070300803,0.0,0.0,False,0.0,-0.2618419955296323,-0.2618419955296323,0.0
ft,900106,41,1.750185057874785,0.34285160600178677,221.1338187340414,8.0,2.0,True,0.02930773726539877,0.5061776908169775,0.7163750085894087,-0.21019731777243122
ft,900106,42,2.287198661841592,0.42983681256349754,321.40781546179966,0.0,0.0,False,0.0,-0.26473745775921187,-0.26473745775921187,0.0
ft,900106,43,3.966391056291827,0.6764537424653677,30.472273533376896,4.0,0.0,True,0.00010600798623557589,-0.6602018961202377,-0.6597210587512942,-0.0004808373689435541
ft,900106,44,2.911593766024882,0.5252862741540472,22.09112906040772,4090.0,47.0,True,0.0011352191201587267,-0.3150044924475012,-0.29450872497860353,-0.020495767468897697
ft,900106,45,2.435107031758468,0.4529401116191602,35.095017661906326,197.0,1.0,True,0.0061171309599948225,0.03694988610050128,0.08928513599828483,-0.05233524989778355
ft,900106,46,2.2289414689156577,0.42064377150601967,72.29843219803796,118.0,5.0,True,0.0015693577358736864,0.22413370950791192,0.2592291358217922,-0.03509542631388027
ft,900106,47,2.2834009357395098,0.42923917329837813,159.7207545131756,0.0,0.0,False,0.0,-0.2637835005200093,-0.2637835005200093,0.0
ft,900106,48,3.5777812338390578,0.6219957843731345,43.81331323414299,9.0,0.0,True,3.9374143797148766e-07,-0.5735805950928258,-0.5735555433701295,-2.5051722696289858e-05
ft,900106,49,2.375562795373882,0.4436791969488679,182.02522096909468,0.0,0.0,False,0.0,-0.2904917530927695,-0.2904917530927695,0.0
ft,900106,50,2.6050952279676416,0.47909684221707505,22.56254843862893,839.0,0.0,True,0.00022679445299719403,-0.12724612244596745,-0.12172579529572392,-0.005520327150243531
ft,900106,51,1.3753525559914872,0.27863946054561517,26.313859797768018,2.0,0.0,True,1.0349278786613855e-08,0.06930792493808896,0.06930864515517493,-7.202170859699208e-07
ft,900106,52,2.463808972181704,0.4573854479044615,30.782363376379,0.0,0.0,False,0.0,-0.310795836315014,-0.310795836315014,0.0
ft,900106,53,2.3407676411103164,0.4382428279279778,49.17414279556028,665.0,5.0,True,0.0002537551955562066,0.013984778187525736,0.02246264776237792,-0.008477869574852184
ft,900106,54,1.8089626506628171,0.35263653020037405,63.67264990229036,50.0,0.0,True,0.028247377441044556,0.5013520351101248,0.8861900513334123,-0.3848380162232875
ft,900106,55,2.035391388984439,0.3896971336742933,82.33201815717514,21.0,0.0,True,0.009153105717219555,0.4284366068503683,0.6262525525033252,-0.19781594565295696
ft,900106,56,2.9308029055114173,0.5281423467653527,1068.0998922314843,0.0,0.0,False,0.0,-0.3421263074889322,-0.3421263074889322,0.0
ft,900106,57,5.604911371037108,0.8942614445397974,33.48386497086117,0.0,0.0,False,0.0,-0.9518912682774596,-0.9518912682774596,0.0
ft,900106,59,2.4679500223478708,0.45802582240002465,24.760595599684027,1779.0,0.0,True,0.003810869883694109,-0.1082266319470281,-0.06462274044323196,-0.043603891503796136
ft,900106,60,2.3523997973261905,0.4400622797581457,147.9905701953819,0.0,0.0,False,0.0,-0.28318280537478174,-0.28318280537478174,0.0
ft,900106,61,4.781932401437007,0.7869640163060572,27.973125259094687,0.0,0.0,False,0.0,-0.8180381842497467,-0.8180381842497467,0.0
ft,900106,62,2.31013077790021,0.43344077317393703,307.13263456812825,0.0,0.0,False,0.0,0.06775537105148105,0.06775537105148105,0.0
ft,900106,63,3.509287831207001,0.6122589780298847,45.98519915167473,22.0,0.0,True,2.6370035253107543e-06,-0.5504921166197714,-0.5503397734459177,-0.00015234317385370844
ft,900106,64,3.225852602178714,0.5714844338964495,385.538769323715,0.0,0.0,False,0.0,-0.5021575799921236,-0.5021575799921236,0.0
ft,900106,66,3.787538059866761,0.651550666088464,262.3441467922373,0.0,0.0,False,0.0,-0.6174159436000964,-0.6174159436000964,0.0
ft,900106,67,3.5878807532389394,0.6234278310334294,37.735690647216686,2.0,0.0,True,5.205061983301122e-12,-0.5640382994459342,-0.5640382989881226,-4.5781156643442955e-10
ft,900106,68,2.5063891957281808,0.4639583147297344,24.66988924044667,0.0,0.0,False,0.0,-0.3235964933510968,-0.3235964933510968,0.0
ft,900106,69,3.998255709173241,0.6808631279766671,76.99914723574052,0.0,0.0,False,0.0,-0.6653282570602487,-0.6653282570602487,0.0
ft,900106,70,1.1924699245982202,0.24601733991379998,1424.7236072062765,0.0,0.0,False,0.0,1.4782290503259063,1.4782290503259063,0.0
ft,900106,71,1.5831533557307709,0.31464218254486354,61.88914068165919,1681.0,113.0,True,0.07344743834435334,0.4922465854682474,1.1572890775006772,-0.6650424920324298
