seed,event_idx,z_true,host,dL,SNR,sig_dL,evaluated,z_g,sigma_g,mu_k,mu_p,sd_k,sd_p,pull_p,pull_k,pull_g
900103,121,0.1495946821327726,14704180,0.7889486437810764,37.735690647216686,0.04766524180080806,True,0.2331,0.0407297553751461,0.22784750046794255,0.22351094671039165,0.03770975011286435,0.03752569133211133,-1.9697509080763482,-2.07513489484712,-2.0502288093334236
900103,122,0.2045582578454012,8612499,0.8801871231026422,21.741698941967066,0.11415492777470974,False,0.22744,0.0405524046368606,0.22732255259151593,0.2229198256500708,0.038031024252147064,0.037834187073015196,-0.48531683181758606,-0.5985716975484712,-0.564251179664946
900103,123,0.1973880516575939,20044139,0.9179156770985016,21.443585080893147,0.15725771725573914,False,0.175785,0.0388934679647647,0.18308456043986931,0.17966318355374997,0.03625979792790166,0.035839225016341965,0.4945661658632896,0.3944724470380502,0.5554416406674011
900103,124,0.2105172911297854,12723205,0.9079651315895902,36.53282441944434,0.05888658549986491,True,0.216783,0.0401735898647974,0.2177669149333615,0.21354586219699778,0.037611417059771585,0.03737038736841484,-0.0810420035884377,-0.19275061591152218,-0.1559658694008077
900103,125,0.1213963959264407,1873349,0.5048194376130977,21.13513636457883,0.13047218316964654,False,0.163971,0.0384741073320113,0.17211697838203266,0.16903153311223068,0.035638142452848846,0.03518820048800883,-1.3537247294593173,-1.4232106098879305,-1.1065780865599524
900103,126,0.1569239307693759,4352294,0.7313125879374235,82.33201815717514,0.013892153853355498,True,0.182503,0.0390943777634874,0.1879643928530159,0.18442580148519777,0.03638499507141792,0.03598842974617498,-0.764186459642488,-0.8531116198507797,-0.6542902251922762
900103,127,0.3956927994713233,392680,2.062443152973652,32.162710306307794,0.07648539369918939,True,0.438927,0.0475246323626377,0.4081258904397114,0.4007590493793894,0.04408410697269633,0.04364807461768636,-0.11607040980481705,-0.28203114052165357,-0.9097219353277105
900103,128,0.2131370133923525,17538087,1.0942916953746713,33.35326184303668,0.06636451707707365,True,0.138183,0.0376311095750611,0.14884680191278685,0.14648774859028987,0.03424572790101705,0.03379833221390858,1.9719690421480425,1.8773206300472978,1.991809814771607
900103,129,0.1542437836095215,10572731,0.8482502624195242,25.77590839211528,0.21434745240654227,False,0.103449,0.0364201274418954,0.1201221329874615,0.11856606755481264,0.03218365623000314,0.03183183224684732,1.1208188010679925,1.0602167254772683,1.394689892026309
900103,130,0.1493989202641016,19200818,0.6222960561013428,25.32157110641321,0.1607874007269671,False,0.202399,0.0397406299861426,0.20497614437476447,0.20101951745485955,0.03709823924643111,0.03678905346300548,-1.4031510009537715,-1.498109485506363,-1.3336497120045485
900103,131,0.1295269370552049,19075113,0.5839001989872287,167.92971655824752,0.0018842557547998275,True,0.077552,0.0356448340736674,0.09913638486043833,0.09805190612418782,0.030096520666738878,0.02983555089817436,1.0549505533998047,1.0097696185975626,1.4581337914994354
900103,132,0.0491078024288207,23358,0.1016101682520871,28.016584244834814,0.12034364307195498,False,0.0450944680859935,0.0150165073698922,0.05350648283882958,0.05336600860867288,0.013690203811189332,0.013675346239662286,-0.31137830847033376,-0.32130130936500273,0.2672615038883045
900103,133,0.1956132578778763,13802808,0.9224109745474806,406.7105275653722,0.0005645490494591237,True,0.226503,0.0405185688424081,0.22943970882784626,0.22495181876813114,0.03833622336921983,0.03814177155540113,-0.769197645883868,-0.882362631920838,-0.7623601475724743
900103,134,0.1808929684456959,1377274,0.8440514452272923,321.40781546179966,0.0007759355672506025,True,0.13333,0.0151186250016686,0.13544865653468702,0.1350685842347315,0.014865994168024955,0.014832681413819307,3.089420107700201,3.0569305622865364,3.1459850641474683
900103,135,0.0521927004392553,4623142,0.1853431724850495,64.06945285577426,0.03214692317035022,False,0.0494096604006137,0.0346562470607769,0.07971147644213399,0.07896444757711249,0.027566820586206787,0.027374892576889215,-0.9779672034387736,-0.9982571590663545,0.08030413777236066
900103,136,0.0730030934260777,11300081,0.3099155095213491,36.73127572384207,0.07348165563789441,False,0.055035,0.034821886429486,0.08373797493124258,0.0829249620946164,0.028197054023765128,0.02799150849885886,-0.3544599487713635,-0.3807093285744413,0.5160000008173862
900103,137,0.0531401345174989,14901408,0.2088850818499274,48.21246823352151,0.028186064482655253,False,0.092024,0.0360748051011279,0.11140033302608734,0.11004576392484118,0.031475223958652015,0.031158545798397604,-1.8263249439025095,-1.850985987744614,-1.0778676523268413
900103,138,0.1980394903453366,15811428,0.8996042035928697,45.14538314775778,0.05431561378898705,True,0.142398,0.0377559055676875,0.15314139160386722,0.15064316772366526,0.034563775806538556,0.0341073616064941,1.3896214890056755,1.2989928818186538,1.4737162176016263
900103,139,0.2167036728605089,9148373,1.0208975009292,26.106789663862056,0.0909999437047661,True,0.2407719999999999,0.0409633040056768,0.23931526010541337,0.2347220302124277,0.03849205388780068,0.038341204041430176,-0.4699476138633727,-0.5874351966464119,-0.5875582481372975
900103,140,0.2684227002853813,20330209,1.331390600548244,28.31468710485672,0.11101105670763611,True,0.240956,0.0410472124419808,0.23920840373169788,0.23460641797579407,0.038532933420575344,0.038381057760836494,0.8810669711164889,0.7581643534588497,0.6691489787328379
900103,141,0.222143173513177,19189627,1.0632681503869434,57.55377213721637,0.023532543636523868,True,0.255799,0.0415205593980081,0.25001677647836107,0.245301602210027,0.0387690939347834,0.038652062006006634,-0.5991511835319709,-0.7189645188013032,-0.810582202522965
900103,142,0.1192379470550598,19188412,0.7587836985484286,21.68937115028309,0.2567847350849345,False,0.131147,0.0374098988594635,0.14313169792591812,0.14093904960740333,0.03391964029759452,0.033483479781227066,-0.6481137173953625,-0.7044222952020159,-0.31833961887142626
900103,143,0.2216093224444018,6270485,1.345428509941657,22.252336179347186,0.24378136912184226,False,0.241509,0.0410138016420186,0.23933731941882702,0.23474929042650938,0.0384687742887952,0.03831884507900106,-0.3429113783313988,-0.4608412225805922,-0.48519466030700775
900103,144,0.2057998552237668,2052109,1.03850821822855,40.06061164225432,0.07025490992775807,True,0.224225,0.0404805254077302,0.22253141626020673,0.21823989436953528,0.037716917516793166,0.03750246571468283,-0.33171256632595264,-0.44360891976366684,-0.45516071223509214
900103,145,0.0386676320297429,842205,0.1562756752704849,20.67640137115443,0.18679708248542348,False,0.052778,0.0151024167148285,0.05335124756349051,0.0532254161268626,0.012969291181839081,0.012957101027022157,-1.1235371296989427,-1.1321833497199212,-0.9343119208465921
900103,146,0.196850259320374,5149887,0.7690422635569398,33.752900199106435,0.06657792989899655,True,0.144772,0.0378404977133206,0.15590859517809727,0.15331419310063651,0.034801391608892784,0.034339156458632246,1.2678257333485927,1.1764375575089052,1.376257249968502
900103,147,0.2901257412137892,5565914,1.4621656708716513,81.67219967312538,0.021489407121207414,True,0.366823,0.0451586743330687,0.34485525570739106,0.33894343864180765,0.041957880999788796,0.04179135478519412,-1.1681290946163254,-1.3043917659682898,-1.698394824890754
900103,148,0.1834754964388792,20454907,0.8199920072742003,24.3912138664828,0.1572914356537167,False,0.154861,0.0382019868061766,0.1629925352944667,0.160200584712052,0.03506161404005933,0.0346041226060542,0.6726051688059591,0.5841990366162232,0.7490316297960904
900103,149,0.1410599482191397,20534970,0.7623594369660771,20.131327419914594,0.18325760551605272,False,0.113844,0.036844262317167,0.12933084446513524,0.12752138046349887,0.0330367255611619,0.0326426599126503,0.41475075229375247,0.355032272562546,0.738675346105623
900103,150,0.1035855666786309,3090859,0.4714420935627162,20.04157096170764,0.09772634427920088,False,0.091898,0.0361138446945624,0.11115635887853897,0.10980692572162529,0.03145669984431946,0.031140869186495602,-0.1997811623605004,-0.24067344118665468,0.3236311940055136
900103,151,0.223783864976443,5245812,1.109737407847643,64.64036122792551,0.02262863324282534,True,0.220192,0.0403228866321206,0.22173846802000935,0.21741987856020933,0.037877911396215366,0.03765324479116666,0.16901561741968774,0.05399972915713691,0.08907757545269054
900103,152,0.1260139979579536,10715344,0.6955052609642471,23.748096425813,0.19790107920174135,False,0.149786,0.0379522777274213,0.15927139849309516,0.15659298099829586,0.03486106890844329,0.03440260745754329,-0.8888565518785222,-0.9539983017298325,-0.6263656219207799
900103,153,0.1340800529376842,7835929,0.6805082390731177,27.207726774951823,0.11860633593564342,False,0.091823,0.0360466241554042,0.11105774865730907,0.10971402214173899,0.031410298943272415,0.03109627643134056,0.7835674747021408,0.7329540009139632,1.1722887767660464
900103,154,0.1297302263842931,12365910,0.5835814612628835,104.3272260849585,0.0077570430336596306,True,0.15636,0.038184735135601,0.16576432965752858,0.1628726668948759,0.035303875652499955,0.034844315003820625,-0.9511577572108614,-1.020684063923271,-0.6973931735061062
900103,155,0.2374854220740761,3200832,0.8761126018546522,33.63605380640029,0.10243275155120896,False,0.220025,0.0403500379458241,0.22126919319032917,0.21695896414107074,0.03786054483042297,0.03763376718730135,0.5454266066653978,0.42831472596021203,0.4327238080301018
900103,156,0.2123726704383348,13339411,1.1783445920898286,22.59793127257548,0.23175499011185907,False,0.250521,0.0412913071125539,0.24626649388733265,0.2415990138852695,0.038644117342116126,0.038516912403304356,-0.7587924790261065,-0.8770758858052328,-0.9238828273873378
900103,157,0.227275448583588,5033589,1.0528720383841668,47.62206280017095,0.031908208161172257,True,0.2208699999999999,0.0403570002497439,0.2230832518283941,0.21872541457268596,0.03799941519996545,0.03777908534153041,0.2263165964344568,0.11032266504979531,0.15871964080454048
900103,158,0.1935180270898676,2227448,0.9120106515491136,31.73772550139159,0.10951990492740897,False,0.142175,0.0377709675766985,0.1539194934627918,0.1513811945348066,0.03472139547057795,0.034259512254357194,1.229930894585399,1.140464923439803,1.359325174437467
900103,159,0.0730483919461466,10957607,1e-06,21.55311413547982,0.17714243888885972,False,0.068928,0.0352799728253712,0.0935994098026606,0.09261470467058497,0.02951807211522134,0.02927686714425626,-0.6683198932463997,-0.696218160057839,0.1167912448952755
900103,160,0.1106959871833014,11447112,0.5755309990859501,36.8144383602511,0.04706538700264877,True,0.0538279999999999,0.0347827346581023,0.08317974291055061,0.08237362749162425,0.028151163926354347,0.027946565038404505,1.0134468995655181,0.9774460603027088,1.6349487106832372
900103,161,0.0755914839126803,17579892,0.3867033456156798,20.14676316490173,0.3013478226150775,False,0.0620649999999999,0.0351144056101973,0.08847034988744192,0.08757760458957806,0.028855773173653954,0.028633660707788854,-0.4186024553136278,-0.44631851994596183,0.385211814855618
900103,162,0.0895529193547189,18943584,0.5777173237028489,20.34332523429656,0.15344285962933987,False,0.118319,0.0369901533114344,0.13260765845505743,0.1307138847156165,0.033228988009107625,0.03282463155623254,-1.2539657997496159,-1.2956981743933276,-0.7776685974531746
900103,163,0.1715437395313742,10870902,0.7743412457813997,64.37152086846767,0.020949281162531568,True,0.234485,0.0407460513740394,0.2329094481841757,0.22843161000419437,0.03817232295564249,0.03800054597388469,-1.4970277140732535,-1.607596915810193,-1.5447204906026224
900103,164,0.2496520227755357,13969598,1.1605839662187345,40.42774537739192,0.03800931572843295,True,0.241777,0.0410090303347909,0.23777594193624274,0.23324394399413212,0.03826620642483156,0.03811490761234283,0.4304897954439777,0.31035427728175247,0.19203143091278493
900103,165,0.2184630124547362,4687979,1.0776473965802922,38.58965585113839,0.07787219083075549,True,0.285301,0.0424909076773584,0.28057100564448917,0.27539901609936623,0.04018698441273105,0.040105080331576504,-1.4196706046690497,-1.54547533479714,-1.5729950523245457
900103,166,0.0807418849358999,122430,0.5535427737818173,23.75049493843884,0.17805319379128895,False,0.083712,0.0151085018694492,0.0880261782689351,0.08781565329715839,0.01458678995511245,0.014571525830544557,-0.48545145124270994,-0.4993760351284261,-0.196585676711332
900103,167,0.2081605892196528,2396363,0.988996549328532,217.3384971767157,0.0018865537370866573,True,0.189162,0.0393221483637387,0.19348137360875683,0.18979996774226449,0.03661664666711399,0.03624664607684422,0.5065467695538817,0.4008891295903295,0.4831523711245782
900103,168,0.1662685936951475,15076880,0.7659779872799146,48.41364041814112,0.032024217387670854,True,0.146011,0.0378646712899136,0.1562633706479491,0.15367009406681445,0.03474010068461518,0.03428096596022237,0.3675071362619011,0.2880021315433105,0.5349998561995627
900103,169,0.2148361391731012,8068689,0.9966986707554136,57.09279404541642,0.01982048300304763,True,0.193029,0.0393862924590926,0.19574536635701437,0.19203337896804057,0.03657385493438921,0.036220321289308376,0.6295570937354338,0.5219786880637625,0.5536733165669386
900103,170,0.1673122921569,7519307,0.9466060396908598,26.47411668448499,0.12680181382880176,False,0.174741,0.0387919095446402,0.1814188926093232,0.17806579365678732,0.036062134203914985,0.03563983953459592,-0.3017269898044519,-0.3911748642677882,-0.19150147363978948
900103,171,0.1626440622103585,13662351,0.3820919031157819,22.955982505571747,0.20128203100798814,False,0.178734,0.0389224794728581,0.18228434071317814,0.1789475272372264,0.035870309764643823,0.03546046141731057,-0.4597646047242106,-0.5475357930189505,-0.41338419359592826
900103,172,0.1372802225790983,10174254,0.6490491352647323,41.03172461686228,0.012226015461060892,True,0.157664,0.0382084148723095,0.16678056713353567,0.163861737374059,0.03533285534935745,0.03487532657340738,-0.7621868354124389,-0.8349267066799302,-0.5334892192995496
900103,173,0.1828133993220276,12114078,0.8991229964873748,36.61251046020066,0.0800432290917308,True,0.2089619999999999,0.0399183563764044,0.21242484615041535,0.20828471907111187,0.037516973828394855,0.03724395751442302,-0.6839047579522213,-0.7892813254030695,-0.655052037498935
900103,174,0.0939521925755734,16361469,0.3692287069588676,29.73352259570872,0.11734968434048726,False,0.076624,0.0355914239729334,0.09950998669570588,0.09840822061131935,0.030262434422443925,0.029996018051516124,-0.14855398566879854,-0.18365323960885904,0.4868642678851839
900103,175,0.1647693122009151,8896605,0.7612309435119013,242.8632944675712,0.0008770744009890843,True,0.126196,0.0372068406614981,0.1396613902452397,0.13756416485846965,0.03374032904539677,0.033311743431088,0.8166833837059513,0.7441516625962152,1.0367263523352852
900103,176,0.1638471754212236,18455029,0.6750362831762362,26.497506660606955,0.1157227922733184,False,0.210733,0.0400361553113654,0.21168145688965945,0.20758511758182258,0.03734905125729884,0.03707721489869266,-1.1796447570322004,-1.2807361862796438,-1.1710870890109304
900103,177,0.1608190671281065,8319617,0.762650025659168,72.29843219803796,0.02028652710124875,True,0.139158,0.0376196064374883,0.14914094182720705,0.14678457334033967,0.0341802482868093,0.03373574061623262,0.4160126184102168,0.34166297456084394,0.5757919653970925
900103,178,0.148122551241503,1773479,0.7300440743331283,21.89895911515764,0.10593190379338842,False,0.111138,0.036745759923071,0.12592161994334033,0.12421863455608931,0.032639960307840186,0.032264668081545975,0.7408697534094802,0.6801764183772601,1.0064984727198982
